28.59375 4.68679912544e-46
28.625 4.66490617109e-46
28.65625 4.64313437993e-46
28.6875 4.62148232074e-46
28.71875 4.59994927757e-46
28.75 4.57853453901e-46
28.78125 4.55723739822e-46
28.8125 4.53605715284e-46
28.84375 4.51499310501e-46
28.875 4.49404456131e-46
28.90625 4.47321083274e-46
28.9375 4.45249123469e-46
28.96875 4.4318850869e-46
29 4.41139171345e-46
29.03125 4.39101044272e-46
29.0625 4.37074060737e-46
29.09375 4.3505815443e-46
29.125 4.3305325946e-46
29.15625 4.3105931036e-46
29.1875 4.29076242074e-46
29.21875 4.27103989962e-46
29.25 4.25142489793e-46
29.28125 4.23191677746e-46
29.3125 4.21251490402e-46
29.34375 4.19321864746e-46
29.375 4.17402738162e-46
29.40625 4.15494048432e-46
29.4375 4.13595733731e-46
29.46875 4.11707732627e-46
29.5 4.09829984075e-46
29.53125 4.07962427418e-46
29.5625 4.06105002384e-46
29.59375 4.0425764908e-46
29.625 4.02420307992e-46
29.65625 4.00592919985e-46
29.6875 3.98775426295e-46
29.71875 3.9696776853e-46
29.75 3.95169888667e-46
29.78125 3.9338172905e-46
29.8125 3.91603232386e-46
29.84375 3.89834341745e-46
29.875 3.88075000554e-46
29.90625 3.86325152598e-46
29.9375 3.84584742017e-46
29.96875 3.82853713302e-46
30 3.81132011294e-46
30.03125 3.79419581181e-46
30.0625 3.77716368498e-46
30.09375 3.7602231912e-46
30.125 3.74337379265e-46
30.15625 3.72661495487e-46
30.1875 3.70994614678e-46
30.21875 3.69336684063e-46
30.25 3.676876512e-46
30.28125 3.66047463973e-46
30.3125 3.64416070596e-46
30.34375 3.62793419608e-46
30.375 3.61179459871e-46
30.40625 3.59574140566e-46
30.4375 3.57977411194e-46
30.46875 3.56389221573e-46
30.5 3.54809521836e-46
30.53125 3.53238262426e-46
30.5625 3.51675394098e-46
30.59375 3.50120867915e-46
30.625 3.48574635247e-46
30.65625 3.47036647767e-46
30.6875 3.45506857452e-46
30.71875 3.43985216578e-46
30.75 3.42471677718e-46
30.78125 3.40966193744e-46
30.8125 3.39468717822e-46
30.84375 3.37979203408e-46
30.875 3.36497604251e-46
30.90625 3.35023874388e-46
30.9375 3.33557968142e-46
30.96875 3.32099840122e-46
31 3.30649445219e-46
31.03125 3.29206738605e-46
31.0625 3.27771675732e-46
31.09375 3.2634421233e-46
31.125 3.24924304402e-46
31.15625 3.23511908228e-46
31.1875 3.22106980357e-46
31.21875 3.20709477612e-46
31.25 3.1931935708e-46
31.28125 3.17936576118e-46
31.3125 3.16561092346e-46
31.34375 3.15192863649e-46
31.375 3.13831848173e-46
31.40625 3.12478004321e-46
31.4375 3.11131290759e-46
31.46875 3.09791666405e-46
31.5 3.08459090434e-46
31.53125 3.07133522274e-46
31.5625 3.05814921604e-46
31.59375 3.04503248352e-46
31.625 3.03198462695e-46
31.65625 3.01900525056e-46
31.6875 3.00609396104e-46
31.71875 2.9932503675e-46
31.75 2.98047408148e-46
31.78125 2.9677647169e-46
31.8125 2.95512189009e-46
31.84375 2.94254521974e-46
31.875 2.93003432689e-46
31.90625 2.91758883492e-46
31.9375 2.90520836954e-46
31.96875 2.89289255877e-46
32 2.88064103293e-46
32.03125 2.86845342459e-46
32.0625 2.85632936861e-46
32.09375 2.8442685021e-46
32.125 2.8322704644e-46
32.15625 2.82033489706e-46
32.1875 2.80846144385e-46
32.21875 2.79664975073e-46
32.25 2.78489946583e-46
32.28125 2.77321023944e-46
32.3125 2.76158172402e-46
32.34375 2.75001357415e-46
32.375 2.73850544652e-46
32.40625 2.72705699996e-46
32.4375 2.71566789536e-46
32.46875 2.70433779571e-46
32.5 2.69306636607e-46
32.53125 2.68185327354e-46
32.5625 2.67069818727e-46
32.59375 2.65960077843e-46
32.625 2.64856072021e-46
32.65625 2.6375776878e-46
32.6875 2.62665135837e-46
32.71875 2.61578141109e-46
32.75 2.60496752706e-46
32.78125 2.59420938935e-46
32.8125 2.58350668296e-46
32.84375 2.57285909482e-46
32.875 2.56226631377e-46
32.90625 2.55172803054e-46
32.9375 2.54124393777e-46
32.96875 2.53081372995e-46
33 2.52043710346e-46
33.03125 2.51011375651e-46
33.0625 2.49984338915e-46
33.09375 2.48962570328e-46
33.125 2.47946040259e-46
33.15625 2.46934719258e-46
33.1875 2.45928578057e-46
33.21875 2.44927587561e-46
33.25 2.43931718857e-46
33.28125 2.42940943205e-46
33.3125 2.4195523204e-46
33.34375 2.40974556972e-46
33.375 2.39998889781e-46
33.40625 2.39028202421e-46
33.4375 2.38062467015e-46
33.46875 2.37101655855e-46
33.5 2.36145741401e-46
33.53125 2.3519469628e-46
33.5625 2.34248493286e-46
33.59375 2.33307105377e-46
33.625 2.32370505675e-46
33.65625 2.31438667464e-46
33.6875 2.30511564192e-46
33.71875 2.29589169464e-46
33.75 2.28671457049e-46
33.78125 2.27758400871e-46
33.8125 2.26849975013e-46
33.84375 2.25946153715e-46
33.875 2.25046911373e-46
33.90625 2.24152222537e-46
33.9375 2.23262061909e-46
33.96875 2.22376404347e-46
34 2.21495224858e-46
34.03125 2.20618498601e-46
34.0625 2.19746200884e-46
34.09375 2.18878307165e-46
34.125 2.18014793048e-46
34.15625 2.17155634286e-46
34.1875 2.16300806776e-46
34.21875 2.15450286562e-46
34.25 2.14604049831e-46
34.28125 2.13762072913e-46
34.3125 2.1292433228e-46
34.34375 2.12090804547e-46
34.375 2.11261466469e-46
34.40625 2.10436294939e-46
34.4375 2.09615266991e-46
34.46875 2.08798359794e-46
34.5 2.07985550657e-46
34.53125 2.07176817024e-46
34.5625 2.06372136473e-46
34.59375 2.05571486719e-46
34.625 2.04774845606e-46
34.65625 2.03982191117e-46
34.6875 2.0319350136e-46
34.71875 2.0240875458e-46
34.75 2.01627929149e-46
34.78125 2.00851003568e-46
34.8125 2.00077956468e-46
34.84375 1.99308766607e-46
34.875 1.9854341287e-46
34.90625 1.97781874269e-46
34.9375 1.97024129939e-46
34.96875 1.96270159142e-46
35 1.95519941263e-46
35.03125 1.94773455809e-46
35.0625 1.94030682409e-46
35.09375 1.93291600816e-46
35.125 1.92556190901e-46
35.15625 1.91824432656e-46
35.1875 1.91096306192e-46
35.21875 1.90371791737e-46
35.25 1.8965086964e-46
35.28125 1.88933520363e-46
35.3125 1.88219724487e-46
35.34375 1.87509462706e-46
35.375 1.86802715832e-46
35.40625 1.86099464787e-46
35.4375 1.85399690609e-46
35.46875 1.84703374449e-46
35.5 1.84010497567e-46
35.53125 1.83321041336e-46
35.5625 1.8263498724e-46
35.59375 1.81952316872e-46
35.625 1.81273011933e-46
35.65625 1.80597054234e-46
35.6875 1.79924425693e-46
35.71875 1.79255108335e-46
35.75 1.78589084292e-46
35.78125 1.779263358e-46
35.8125 1.77266845203e-46
35.84375 1.76610594945e-46
35.875 1.75957567579e-46
35.90625 1.75307745756e-46
35.9375 1.74661112233e-46
35.96875 1.74017649867e-46
36 1.73377341617e-46
36.03125 1.72740170541e-46
36.0625 1.721061198e-46
